"UTCDateTime","Temperature"
2015-06-04 06:54:59,24.8996
2015-06-04 06:59:59,25.1006
2015-06-04 07:04:59,25.2116
2015-06-04 07:09:59,24.9764
2015-06-04 07:14:59,24.925
2015-06-04 07:19:59,24.861
2015-06-04 07:24:59,25.2143
2015-06-04 07:29:59,24.72
2015-06-04 07:34:59,25.1824
2015-06-04 07:39:59,24.7987
2015-06-04 07:44:59,24.3961
2015-06-04 07:49:59,24.8032
2015-06-04 07:54:59,24.762
2015-06-04 07:59:59,24.7149
2015-06-04 08:04:59,24.2936
2015-06-04 08:09:59,25.3376
2015-06-04 08:14:59,25.2057
2015-06-04 08:19:59,24.5023
2015-06-04 08:24:59,25.2459
2015-06-04 08:29:59,24.8105
2015-06-04 08:34:59,24.5329
2015-06-04 08:39:59,24.625
2015-06-04 08:44:59,24.9961
2015-06-04 08:49:59,24.7603
2015-06-04 08:54:59,24.7109
2015-06-04 08:59:59,24.9217
2015-06-04 09:04:59,24.9992
2015-06-04 09:09:59,24.9195
2015-06-04 09:14:59,24.9021
2015-06-04 09:19:59,24.9425
2015-06-04 09:24:59,25.0822
2015-06-04 09:29:59,24.9562
2015-06-04 09:34:59,24.9146
2015-06-04 09:39:59,24.9528
2015-06-04 09:44:59,25.0106
2015-06-04 09:49:59,25.022
2015-06-04 09:54:59,24.9453
2015-06-04 09:59:59,24.9737
2015-06-04 10:04:59,25.0535
2015-06-04 10:09:59,24.9592
2015-06-04 10:14:59,24.9167
2015-06-04 10:19:59,24.9932
2015-06-04 10:24:59,25.0072
2015-06-04 10:29:59,25.0326
2015-06-04 10:34:59,25.0452
2015-06-04 10:39:59,25.1113
2015-06-04 10:44:59,25.1109
2015-06-04 10:49:59,24.978
2015-06-04 10:54:59,24.9884
2015-06-04 10:59:59,25.0764
2015-06-04 11:04:59,25.0782
2015-06-04 11:09:59,24.9939
2015-06-04 11:14:59,25.1089
2015-06-04 11:19:59,24.9641
2015-06-04 11:24:59,24.9117
2015-06-04 11:29:59,24.9157
2015-06-04 11:34:59,24.7006
2015-06-04 11:39:59,24.5882
2015-06-04 11:44:59,24.5286
2015-06-04 11:49:59,24.5337
2015-06-04 11:54:59,24.4607
2015-06-04 11:59:59,24.0476
2015-06-04 12:04:59,24.194
2015-06-04 12:09:59,24.4636
2015-06-04 12:14:59,24.5355
2015-06-04 12:19:59,24.1477
2015-06-04 12:24:59,24.6064
2015-06-04 12:29:59,24.039
2015-06-04 12:34:59,24.8301
2015-06-04 12:39:59,24.5974
2015-06-04 12:44:59,24.7018
2015-06-04 12:49:59,25.1957
2015-06-04 12:54:59,25.3199
2015-06-04 12:59:59,24.3399
2015-06-04 13:04:59,24.1945
2015-06-04 13:09:59,24.0673
2015-06-04 13:14:59,23.9527
2015-06-04 13:19:59,24.0939
2015-06-04 13:24:59,23.9757
2015-06-04 13:29:59,23.8773
2015-06-04 13:34:59,23.8301
2015-06-04 13:39:59,23.7868
2015-06-04 13:44:59,23.8342
2015-06-04 13:49:59,23.8328
2015-06-04 13:54:59,23.855
2015-06-04 13:59:59,24.4609
2015-06-04 14:04:59,23.9979
2015-06-04 14:09:59,23.9145
2015-06-04 14:14:59,24.6054
2015-06-04 14:19:59,24.7761
2015-06-04 14:24:59,24.0171
2015-06-04 14:29:59,23.8465
2015-06-04 14:34:59,23.877
2015-06-04 14:39:59,24.0794
2015-06-04 14:44:59,24.0254
2015-06-04 14:49:59,25.0073
2015-06-04 14:54:59,24.3336
2015-06-04 14:59:59,24.0132
2015-06-04 15:04:59,24.8901
2015-06-04 15:09:59,24.906
2015-06-04 15:14:59,25.2085
2015-06-04 15:19:59,24.7827
2015-06-04 15:24:59,24.6128
2015-06-04 15:29:59,25.1369
2015-06-04 15:34:59,25.1495
2015-06-04 15:39:59,25.0539
2015-06-04 15:44:59,25.3596
2015-06-04 15:49:59,24.5641
2015-06-04 15:54:59,24.9643
2015-06-04 15:59:59,25.1916
2015-06-04 16:04:59,25.1749
2015-06-04 16:09:59,25.1582
2015-06-04 16:14:59,25.1864
2015-06-04 16:19:59,25.256
2015-06-04 16:24:59,25.2438
2015-06-04 16:29:59,25.2333
2015-06-04 16:34:59,24.9817
2015-06-04 16:39:59,25.0052
2015-06-04 16:44:59,25.0467
2015-06-04 16:49:59,25.066
2015-06-04 16:54:59,25.0823
2015-06-04 16:59:59,25.0937
2015-06-04 17:04:59,25.0666
2015-06-04 17:09:59,25.0546
2015-06-04 17:14:59,25.0458
2015-06-04 17:19:59,25.042
2015-06-04 17:24:59,25.0477
2015-06-04 17:29:59,25.0529
2015-06-04 17:34:59,25.0102
2015-06-04 17:39:59,25.0279
2015-06-04 17:44:59,25.0212
2015-06-04 17:49:59,25.0388
2015-06-04 17:54:59,25.0364
2015-06-04 17:59:59,25.0264
2015-06-04 18:04:59,25.0217
2015-06-04 18:09:59,25.0371
2015-06-04 18:14:59,25.0199
2015-06-04 18:19:59,25.0688
2015-06-04 18:24:59,25.1133
2015-06-04 18:29:59,25.1586
2015-06-04 18:34:59,25.2645
2015-06-04 18:39:59,25.8822
2015-06-04 18:44:59,25.8644
2015-06-04 18:49:59,25.8466
2015-06-04 18:54:59,25.8181
2015-06-04 18:59:59,25.8163
2015-06-04 19:04:59,25.8492
2015-06-04 19:09:59,25.8878
2015-06-04 19:14:59,25.9001
2015-06-04 19:19:59,26.015
2015-06-04 19:24:59,25.9935
2015-06-04 19:29:59,25.9393
2015-06-04 19:34:59,25.934
2015-06-04 19:39:59,25.9865
2015-06-04 19:44:59,25.8457
2015-06-04 19:49:59,25.7755
2015-06-04 19:54:59,25.7137
2015-06-04 19:59:59,25.6599
2015-06-04 20:04:59,25.687
2015-06-04 20:09:59,25.7424
2015-06-04 20:14:59,25.7681
2015-06-04 20:19:59,25.7431
2015-06-04 20:24:59,25.6102
2015-06-04 20:29:59,25.4858
2015-06-04 20:34:59,25.3704
2015-06-04 20:39:59,25.3704
2015-06-04 20:44:59,25.388
2015-06-04 20:49:59,25.3945
2015-06-04 20:54:59,25.5008
2015-06-04 20:59:59,25.652
2015-06-04 21:04:59,25.7263
2015-06-04 21:09:59,25.7633
2015-06-04 21:14:59,25.7689
2015-06-04 21:19:59,25.6434
2015-06-04 21:24:59,25.6627
2015-06-04 21:29:59,25.7735
2015-06-04 21:34:59,25.8231
2015-06-04 21:39:59,25.8082
2015-06-04 21:44:59,25.6316
2015-06-04 21:49:59,25.3746
2015-06-04 21:54:59,25.2714
2015-06-04 21:59:59,25.4201
2015-06-04 22:04:59,25.7231
2015-06-04 22:09:59,25.3907
2015-06-04 22:14:59,25.5183
2015-06-04 22:19:59,25.2823
2015-06-04 22:24:59,25.6988
2015-06-04 22:29:59,25.6277
2015-06-04 22:34:59,25.4898
2015-06-04 22:39:59,25.6088
2015-06-04 22:44:59,25.4495
2015-06-04 22:49:59,25.368
2015-06-04 22:54:59,25.3353
2015-06-04 22:59:59,25.5425
2015-06-04 23:04:59,25.4386
2015-06-04 23:09:59,25.3556
2015-06-04 23:14:59,25.3216
2015-06-04 23:19:59,25.3912
2015-06-04 23:24:59,25.3364
2015-06-04 23:29:59,25.3484
2015-06-04 23:34:59,25.631
2015-06-04 23:39:59,25.4775
2015-06-04 23:44:59,25.4163
2015-06-04 23:49:59,25.3893
2015-06-04 23:54:59,25.3302
2015-06-04 23:59:59,25.4288
2015-06-05 00:04:59,25.355
2015-06-05 00:09:59,25.3169
2015-06-05 00:14:59,25.3103
2015-06-05 00:19:59,25.3285
2015-06-05 00:24:59,25.3453
2015-06-05 00:29:59,25.2623
2015-06-05 00:34:59,25.2281
2015-06-05 00:39:59,25.2521
2015-06-05 00:44:59,25.1859
2015-06-05 00:49:59,25.1827
2015-06-05 00:54:59,25.1294
2015-06-05 00:59:59,25.1963
2015-06-05 01:04:59,25.1952
2015-06-05 01:09:59,25.1029
2015-06-05 01:14:59,25.1891
2015-06-05 01:19:59,25.2594
2015-06-05 01:24:59,25.0871
2015-06-05 01:29:59,25.0112
2015-06-05 01:34:59,25.0105
2015-06-05 01:39:59,25.0109
2015-06-05 01:44:59,25.0077
2015-06-05 01:49:59,24.9817
2015-06-05 01:54:59,24.961
2015-06-05 01:59:59,24.9441
2015-06-05 02:04:59,24.9204
2015-06-05 02:09:59,24.9109
2015-06-05 02:14:59,24.9124
2015-06-05 02:19:59,24.9178
2015-06-05 02:24:59,24.931
2015-06-05 02:29:59,24.9116
2015-06-05 02:34:59,24.9342
2015-06-05 02:39:59,24.9358
2015-06-05 02:44:59,24.9386
2015-06-05 02:49:59,24.9587
2015-06-05 02:54:59,24.9463
2015-06-05 02:59:59,24.9546
2015-06-05 03:04:59,24.994
2015-06-05 03:09:59,24.96
2015-06-05 03:14:59,24.9401
2015-06-05 03:19:59,24.9524
2015-06-05 03:24:59,24.9542
2015-06-05 03:29:59,24.9699
2015-06-05 03:34:59,24.9675
2015-06-05 03:39:59,24.9615
2015-06-05 03:44:59,24.967
2015-06-05 03:49:59,24.9594
2015-06-05 03:54:59,24.9518
2015-06-05 03:59:59,24.9739
2015-06-05 04:04:59,24.981
2015-06-05 04:09:59,24.9896
2015-06-05 04:14:59,25.012
2015-06-05 04:19:59,25.0338
2015-06-05 04:24:59,25.0599
2015-06-05 04:29:59,25.1109
2015-06-05 04:34:59,25.1172
2015-06-05 04:39:59,25.1304
2015-06-05 04:44:59,25.1327
2015-06-05 04:49:59,25.1504
2015-06-05 04:54:59,25.1466
2015-06-05 04:59:59,25.1018
2015-06-05 05:04:59,25.1091
2015-06-05 05:09:59,25.0921
2015-06-05 05:14:59,25.0732
2015-06-05 05:19:59,25.0557
2015-06-05 05:24:59,25.0456
2015-06-05 05:29:59,25.0947
2015-06-05 05:34:59,25.1188
2015-06-05 05:39:59,25.1076
2015-06-05 05:44:59,25.1274
2015-06-05 05:49:59,25.0512
2015-06-05 05:54:59,25.0534
2015-06-05 05:59:59,25.1744
2015-06-05 06:04:59,25.093
2015-06-05 06:09:59,25.085
2015-06-05 06:14:59,25.0481
2015-06-05 06:19:59,25.0506
2015-06-05 06:24:59,24.9578
2015-06-05 06:29:59,24.9731
2015-06-05 06:34:59,24.9833
2015-06-05 06:39:59,25.0757
2015-06-05 06:44:59,25.144
2015-06-05 06:49:59,25.2184
2015-06-05 06:54:59,25.213
2015-06-05 06:59:59,25.2152
2015-06-05 07:04:59,25.1918
2015-06-05 07:09:59,25.1932
2015-06-05 07:14:59,25.0815
2015-06-05 07:19:59,25.104
2015-06-05 07:24:59,25.0465
2015-06-05 07:29:59,25.0987
2015-06-05 07:34:59,25.0428
2015-06-05 07:39:59,25.0746
2015-06-05 07:44:59,25.0454
2015-06-05 07:49:59,24.8893
2015-06-05 07:54:59,24.9561
2015-06-05 07:59:59,24.9564
2015-06-05 08:04:59,25.0351
2015-06-05 08:09:59,24.9647
2015-06-05 08:14:59,24.9909
2015-06-05 08:19:59,24.8684
2015-06-05 08:24:59,24.8112
2015-06-05 08:29:59,24.917
2015-06-05 08:34:59,24.8776
2015-06-05 08:39:59,24.8943
2015-06-05 08:44:59,24.8998
2015-06-05 08:49:59,24.9042
2015-06-05 08:54:59,24.8733
2015-06-05 08:59:59,24.9912
2015-06-05 09:04:59,25.1381
2015-06-05 09:09:59,25.1146
2015-06-05 09:14:59,25.0093
2015-06-05 09:19:59,24.9066
2015-06-05 09:24:59,25.0951
2015-06-05 09:29:59,24.9667
2015-06-05 09:34:59,24.9056
2015-06-05 09:39:59,25.135
2015-06-05 09:44:59,24.6627
2015-06-05 09:49:59,24.9746
2015-06-05 09:54:59,24.6508
2015-06-05 09:59:59,24.4419
2015-06-05 10:04:59,24.3091
2015-06-05 10:09:59,24.1989
2015-06-05 10:14:59,24.2349
2015-06-05 10:19:59,24.7434
2015-06-05 10:24:59,24.3517
2015-06-05 10:29:59,23.9684
2015-06-05 10:34:59,24.6498
2015-06-05 10:39:59,24.5597
2015-06-05 10:44:59,24.4446
2015-06-05 10:49:59,24.2142
2015-06-05 10:54:59,24.1927
2015-06-05 10:59:59,24.4228
2015-06-05 11:04:59,24.0899
2015-06-05 11:09:59,24.1693
2015-06-05 11:14:59,24.3821
2015-06-05 11:19:59,24.2684
2015-06-05 11:24:59,24.5524
2015-06-05 11:29:59,24.9043
2015-06-05 11:34:59,24.714
2015-06-05 11:39:59,24.6449
2015-06-05 11:44:59,24.7771
2015-06-05 11:49:59,24.9473
2015-06-05 11:54:59,24.8436
2015-06-05 11:59:59,24.9072
2015-06-05 12:04:59,24.9794
2015-06-05 12:09:59,24.8615
2015-06-05 12:14:59,25.0535
2015-06-05 12:19:59,24.9251
2015-06-05 12:24:59,24.8744
2015-06-05 12:29:59,24.8833
2015-06-05 12:34:59,24.7374
2015-06-05 12:39:59,24.5336
2015-06-05 12:44:59,24.6456
2015-06-05 12:49:59,24.6544
2015-06-05 12:54:59,24.7208
2015-06-05 12:59:59,24.659
2015-06-05 13:04:59,24.684
2015-06-05 13:09:59,24.5858
2015-06-05 13:14:59,24.5074
2015-06-05 13:19:59,24.5513
2015-06-05 13:24:59,24.4698
2015-06-05 13:29:59,24.5853
2015-06-05 13:34:59,24.5662
2015-06-05 13:39:59,24.4564
2015-06-05 13:44:59,24.3597
2015-06-05 13:49:59,24.3693
2015-06-05 13:54:59,24.2822
2015-06-05 13:59:59,24.1521
2015-06-05 14:04:59,24.1051
2015-06-05 14:09:59,24.0889
2015-06-05 14:14:59,24.1193
2015-06-05 14:19:59,24.1465
2015-06-05 14:24:59,24.1165
2015-06-05 14:29:59,24.4104
2015-06-05 14:34:59,24.5718
2015-06-05 14:39:59,24.1941
2015-06-05 14:44:59,24.0745
2015-06-05 14:49:59,24.1281
2015-06-05 14:54:59,24.5497
2015-06-05 14:59:59,24.6335
2015-06-05 15:04:59,24.6431
2015-06-05 15:09:59,24.7172
2015-06-05 15:14:59,24.7729
2015-06-05 15:19:59,24.7807
2015-06-05 15:24:59,24.7806
2015-06-05 15:29:59,24.7675
2015-06-05 15:34:59,24.7608
2015-06-05 15:39:59,24.7581
2015-06-05 15:44:59,24.7458
2015-06-05 15:49:59,24.7705
2015-06-05 15:54:59,24.7751
2015-06-05 15:59:59,24.7751
2015-06-05 16:04:59,24.7736
2015-06-05 16:09:59,24.7734
2015-06-05 16:14:59,24.7727
2015-06-05 16:19:59,24.7667
2015-06-05 16:24:59,24.78
2015-06-05 16:29:59,24.7696
2015-06-05 16:34:59,24.791
2015-06-05 16:39:59,24.7717
2015-06-05 16:44:59,24.7202
2015-06-05 16:49:59,24.7332
2015-06-05 16:54:59,24.8734
2015-06-05 16:59:59,24.8217
2015-06-05 17:04:59,24.7508
2015-06-05 17:09:59,24.7042
2015-06-05 17:14:59,24.6893
2015-06-05 17:19:59,24.6671
2015-06-05 17:24:59,24.6668
2015-06-05 17:29:59,24.6622
2015-06-05 17:34:59,24.6086
2015-06-05 17:39:59,24.5455
2015-06-05 17:44:59,24.5596
2015-06-05 17:49:59,24.6582
2015-06-05 17:54:59,24.8158
2015-06-05 17:59:59,24.5817
2015-06-05 18:04:59,24.6795
2015-06-05 18:09:59,24.68
2015-06-05 18:14:59,25.1898
2015-06-05 18:19:59,25.2459
2015-06-05 18:24:59,25.1022
2015-06-05 18:29:59,24.9275
2015-06-05 18:34:59,24.8368
2015-06-05 18:39:59,24.8837
2015-06-05 18:44:59,24.7979
2015-06-05 18:49:59,24.904
2015-06-05 18:54:59,25.1
2015-06-05 18:59:59,25.236
2015-06-05 19:04:59,25.2688
2015-06-05 19:09:59,25.2388
2015-06-05 19:14:59,25.2613
2015-06-05 19:19:59,25.3578
2015-06-05 19:24:59,25.3254
2015-06-05 19:29:59,25.3119
2015-06-05 19:34:59,25.412
2015-06-05 19:39:59,25.4552
2015-06-05 19:44:59,25.396
2015-06-05 19:49:59,25.4624
2015-06-05 19:54:59,24.9265
2015-06-05 19:59:59,25.0606
2015-06-05 20:04:59,25.3771
2015-06-05 20:09:59,25.3429
2015-06-05 20:14:59,25.1348
2015-06-05 20:19:59,25.3936
2015-06-05 20:24:59,25.4414
2015-06-05 20:29:59,25.5252
2015-06-05 20:34:59,25.3517
2015-06-05 20:39:59,25.4107
2015-06-05 20:44:59,25.4574
2015-06-05 20:49:59,25.4335
2015-06-05 20:54:59,25.3301
2015-06-05 20:59:59,25.4376
2015-06-05 21:04:59,25.4401
2015-06-05 21:09:59,25.4421
2015-06-05 21:14:59,25.407
2015-06-05 21:19:59,25.4143
2015-06-05 21:24:59,25.4455
2015-06-05 21:29:59,25.3875
2015-06-05 21:34:59,25.3692
2015-06-05 21:39:59,25.3592
2015-06-05 21:44:59,25.4198
2015-06-05 21:49:59,25.4142
2015-06-05 21:54:59,25.4756
2015-06-05 21:59:59,25.4984
2015-06-05 22:04:59,25.4655
2015-06-05 22:09:59,25.4618
2015-06-05 22:14:59,25.5213
2015-06-05 22:19:59,25.4939
2015-06-05 22:24:59,25.4191
2015-06-05 22:29:59,25.5408
2015-06-05 22:34:59,25.5302
2015-06-05 22:39:59,25.5337
2015-06-05 22:44:59,25.4895
2015-06-05 22:49:59,25.4297
2015-06-05 22:54:59,25.4465
2015-06-05 22:59:59,25.4345
2015-06-05 23:04:59,25.429
2015-06-05 23:09:59,25.5121
2015-06-05 23:14:59,25.4945
2015-06-05 23:19:59,25.4394
2015-06-05 23:24:59,25.428
2015-06-05 23:29:59,25.436
2015-06-05 23:34:59,25.5099
2015-06-05 23:39:59,25.4801
2015-06-05 23:44:59,25.4171
2015-06-05 23:49:59,25.3995
2015-06-05 23:54:59,25.3835
2015-06-05 23:59:59,25.3785
2015-06-06 00:04:59,25.3819
2015-06-06 00:09:59,25.3873
2015-06-06 00:14:59,25.3993
2015-06-06 00:19:59,25.5034
2015-06-06 00:24:59,25.4566
2015-06-06 00:29:59,25.3815
2015-06-06 00:34:59,25.3613
2015-06-06 00:39:59,25.3704
2015-06-06 00:44:59,25.3711
2015-06-06 00:49:59,25.367
2015-06-06 00:54:59,25.365
2015-06-06 00:59:59,25.3591
2015-06-06 01:04:59,25.3646
2015-06-06 01:09:59,25.3558
2015-06-06 01:14:59,25.3629
2015-06-06 01:19:59,25.3666
2015-06-06 01:24:59,25.3563
2015-06-06 01:29:59,25.3512
2015-06-06 01:34:59,25.3417
2015-06-06 01:39:59,25.3398
2015-06-06 01:44:59,25.3449
2015-06-06 01:49:59,25.3515
2015-06-06 01:54:59,25.3475
2015-06-06 01:59:59,25.3509
2015-06-06 02:04:59,25.3799
2015-06-06 02:09:59,25.7
2015-06-06 02:14:59,25.6916
2015-06-06 02:19:59,25.6475
2015-06-06 02:24:59,26.0785
2015-06-06 02:29:59,25.7424
2015-06-06 02:34:59,25.6686
2015-06-06 02:39:59,25.6607
2015-06-06 02:44:59,25.5746
2015-06-06 02:49:59,25.4029
2015-06-06 02:54:59,25.4336
2015-06-06 02:59:59,25.6574
2015-06-06 03:04:59,25.4439
2015-06-06 03:09:59,25.3986
2015-06-06 03:14:59,25.3816
2015-06-06 03:19:59,25.3882
2015-06-06 03:24:59,25.4217
2015-06-06 03:29:59,25.9062
2015-06-06 03:34:59,25.6924
2015-06-06 03:39:59,25.6656
2015-06-06 03:44:59,25.5656
2015-06-06 03:49:59,25.476
2015-06-06 03:54:59,25.8593
2015-06-06 03:59:59,25.5936
2015-06-06 04:04:59,25.6958
2015-06-06 04:09:59,25.9193
2015-06-06 04:14:59,25.656
2015-06-06 04:19:59,25.4764
2015-06-06 04:24:59,25.8744
2015-06-06 04:29:59,26.1611
2015-06-06 04:34:59,26.2802
2015-06-06 04:39:59,26.3913
2015-06-06 04:44:59,26.2879
2015-06-06 04:49:59,26.3952
2015-06-06 04:54:59,26.4644
2015-06-06 04:59:59,26.449
2015-06-06 05:04:59,26.481
2015-06-06 05:09:59,26.5628
2015-06-06 05:14:59,26.6335
2015-06-06 05:19:59,26.5079
2015-06-06 05:24:59,26.6028
2015-06-06 05:29:59,26.6607
2015-06-06 05:34:59,26.6883
2015-06-06 05:39:59,26.7206
2015-06-06 05:44:59,26.7804
2015-06-06 05:49:59,26.6739
2015-06-06 05:54:59,26.4692
2015-06-06 05:59:59,26.4519
2015-06-06 06:04:59,26.4379
2015-06-06 06:09:59,26.0922
2015-06-06 06:14:59,25.8629
2015-06-06 06:19:59,25.6965
2015-06-06 06:24:59,25.4675
2015-06-06 06:29:59,25.1046
2015-06-06 06:34:59,24.7656
2015-06-06 06:39:59,25.5625
2015-06-06 06:44:59,25.2719
2015-06-06 06:49:59,25.0859
2015-06-06 06:54:59,25.5216
2015-06-06 06:59:59,25.2641
2015-06-06 07:04:59,25.4248
2015-06-06 07:09:59,25.5582
2015-06-06 07:14:59,25.5479
2015-06-06 07:19:59,25.6135
2015-06-06 07:24:59,25.6319
2015-06-06 07:29:59,25.572
2015-06-06 07:34:59,25.6205
2015-06-06 07:39:59,25.6509
2015-06-06 07:44:59,25.6017
2015-06-06 07:49:59,25.5213
2015-06-06 07:54:59,25.2223
2015-06-06 07:59:59,25.0611
2015-06-06 08:04:59,24.9737
2015-06-06 08:09:59,25.0793
2015-06-06 08:14:59,24.9673
2015-06-06 08:19:59,25.3706
2015-06-06 08:24:59,25.9235
2015-06-06 08:29:59,26.0354
2015-06-06 08:34:59,26.1207
2015-06-06 08:39:59,26.0417
2015-06-06 08:44:59,26.1184
2015-06-06 08:49:59,25.6839
2015-06-06 08:54:59,25.4205
2015-06-06 08:59:59,25.2989
2015-06-06 09:04:59,24.9128
2015-06-06 09:09:59,24.8144
2015-06-06 09:14:59,25.4743
2015-06-06 09:19:59,25.2197
2015-06-06 09:24:59,25.0931
2015-06-06 09:29:59,25.4196
2015-06-06 09:34:59,25.1977
2015-06-06 09:39:59,26.0281
2015-06-06 09:44:59,25.5429
2015-06-06 09:49:59,25.859
2015-06-06 09:54:59,25.5406
2015-06-06 09:59:59,25.6004
2015-06-06 10:04:59,25.612
2015-06-06 10:09:59,25.6072
2015-06-06 10:14:59,25.7962
