"UTCDateTime","Temperature"
2015-06-03 06:29:59,27.8998
2015-06-03 06:34:59,27.8884
2015-06-03 06:39:59,27.8661
2015-06-03 06:44:59,27.8559
2015-06-03 06:49:59,27.8527
2015-06-03 06:54:59,27.8208
2015-06-03 06:59:59,27.7545
2015-06-03 07:04:59,27.6874
2015-06-03 07:09:59,27.6914
2015-06-03 07:14:59,27.7645
2015-06-03 07:19:59,27.803
2015-06-03 07:24:59,27.7083
2015-06-03 07:29:59,27.7792
2015-06-03 07:34:59,27.7851
2015-06-03 07:39:59,27.6511
2015-06-03 07:44:59,27.6014
2015-06-03 07:49:59,27.6888
2015-06-03 07:54:59,27.7215
2015-06-03 07:59:59,27.6794
2015-06-03 08:04:59,27.6709
2015-06-03 08:09:59,27.7391
2015-06-03 08:14:59,27.7508
2015-06-03 08:19:59,27.7648
2015-06-03 08:24:59,27.7753
2015-06-03 08:29:59,27.7732
2015-06-03 08:34:59,27.7625
2015-06-03 08:39:59,27.7301
2015-06-03 08:44:59,27.7327
2015-06-03 08:49:59,27.6292
2015-06-03 08:54:59,27.6939
2015-06-03 08:59:59,27.6927
2015-06-03 09:04:59,27.7079
2015-06-03 09:09:59,27.7328
2015-06-03 09:14:59,27.7157
2015-06-03 09:19:59,27.7029
2015-06-03 09:24:59,27.7122
2015-06-03 09:29:59,27.652
2015-06-03 09:34:59,27.5957
2015-06-03 09:39:59,27.5792
2015-06-03 09:44:59,27.5678
2015-06-03 09:49:59,27.5893
2015-06-03 09:54:59,27.6844
2015-06-03 09:59:59,27.7407
2015-06-03 10:04:59,27.6317
2015-06-03 10:09:59,27.5221
2015-06-03 10:14:59,27.6903
2015-06-03 10:19:59,27.721
2015-06-03 10:24:59,27.7093
2015-06-03 10:29:59,27.7056
2015-06-03 10:34:59,27.6836
2015-06-03 10:39:59,27.6723
2015-06-03 10:44:59,27.6591
2015-06-03 10:49:59,27.6537
2015-06-03 10:54:59,27.6407
2015-06-03 10:59:59,27.6329
2015-06-03 11:04:59,27.6263
2015-06-03 11:09:59,27.6092
2015-06-03 11:14:59,27.5961
2015-06-03 11:19:59,27.5867
2015-06-03 11:24:59,27.5762
2015-06-03 11:29:59,27.5711
2015-06-03 11:34:59,27.5677
2015-06-03 11:39:59,27.5679
2015-06-03 11:44:59,27.5749
2015-06-03 11:49:59,27.5803
2015-06-03 11:54:59,27.5726
2015-06-03 11:59:59,27.5652
2015-06-03 12:04:59,27.5653
2015-06-03 12:09:59,27.5627
2015-06-03 12:14:59,27.5597
2015-06-03 12:19:59,27.5565
2015-06-03 12:24:59,27.5622
2015-06-03 12:29:59,27.574
2015-06-03 12:34:59,27.5642
2015-06-03 12:39:59,27.5655
2015-06-03 12:44:59,27.5759
2015-06-03 12:49:59,27.5824
2015-06-03 12:54:59,27.5818
2015-06-03 12:59:59,27.5855
2015-06-03 13:04:59,27.5871
2015-06-03 13:09:59,27.5903
2015-06-03 13:14:59,27.593
2015-06-03 13:19:59,27.5999
2015-06-03 13:24:59,27.6059
2015-06-03 13:29:59,27.6177
2015-06-03 13:34:59,27.6248
2015-06-03 13:39:59,27.6387
2015-06-03 13:44:59,27.6439
2015-06-03 13:49:59,27.6493
2015-06-03 13:54:59,27.6518
2015-06-03 13:59:59,27.6523
2015-06-03 14:04:59,27.6562
2015-06-03 14:09:59,27.6599
2015-06-03 14:14:59,27.6572
2015-06-03 14:19:59,27.6397
2015-06-03 14:24:59,27.6475
2015-06-03 14:29:59,27.66
2015-06-03 14:34:59,27.6633
2015-06-03 14:39:59,27.6573
2015-06-03 14:44:59,27.6803
2015-06-03 14:49:59,27.6706
2015-06-03 14:54:59,27.6705
2015-06-03 14:59:59,27.6853
2015-06-03 15:04:59,27.6806
2015-06-03 15:09:59,27.68
2015-06-03 15:14:59,27.6937
2015-06-03 15:19:59,27.7026
2015-06-03 15:24:59,27.7016
2015-06-03 15:29:59,27.7086
2015-06-03 15:34:59,27.7242
2015-06-03 15:39:59,27.7226
2015-06-03 15:44:59,27.7279
2015-06-03 15:49:59,27.7251
2015-06-03 15:54:59,27.7418
2015-06-03 15:59:59,27.7355
2015-06-03 16:04:59,27.7273
2015-06-03 16:09:59,27.7432
2015-06-03 16:14:59,27.7302
2015-06-03 16:19:59,27.7362
2015-06-03 16:24:59,27.7336
2015-06-03 16:29:59,27.7227
2015-06-03 16:34:59,27.7207
2015-06-03 16:39:59,27.7071
2015-06-03 16:44:59,27.7182
2015-06-03 16:49:59,27.7359
2015-06-03 16:54:59,27.7387
2015-06-03 16:59:59,27.7014
2015-06-03 17:04:59,27.6868
2015-06-03 17:09:59,27.6958
2015-06-03 17:14:59,27.6962
2015-06-03 17:19:59,27.6956
2015-06-03 17:24:59,27.6919
2015-06-03 17:29:59,27.6817
2015-06-03 17:34:59,27.6683
2015-06-03 17:39:59,27.6543
2015-06-03 17:44:59,27.645
2015-06-03 17:49:59,27.632
2015-06-03 17:54:59,27.6192
2015-06-03 17:59:59,27.5715
2015-06-03 18:04:59,27.4963
2015-06-03 18:09:59,27.4419
2015-06-03 18:14:59,27.3247
2015-06-03 18:19:59,27.1804
2015-06-03 18:24:59,27.1402
2015-06-03 18:29:59,27.1954
2015-06-03 18:34:59,27.1891
2015-06-03 18:39:59,27.1963
2015-06-03 18:44:59,27.3091
2015-06-03 18:49:59,27.2888
2015-06-03 18:54:59,27.3008
2015-06-03 18:59:59,27.3709
2015-06-03 19:04:59,27.2215
2015-06-03 19:09:59,27.1085
2015-06-03 19:14:59,27.0996
2015-06-03 19:19:59,27.1439
2015-06-03 19:24:59,27.1964
2015-06-03 19:29:59,27.2058
2015-06-03 19:34:59,27.1846
2015-06-03 19:39:59,27.1292
2015-06-03 19:44:59,27.0488
2015-06-03 19:49:59,27.0488
2015-06-03 19:54:59,27.0186
2015-06-03 19:59:59,27.1163
2015-06-03 20:04:59,27.1981
2015-06-03 20:09:59,27.2792
2015-06-03 20:14:59,27.1042
2015-06-03 20:19:59,27.0643
2015-06-03 20:24:59,27.1782
2015-06-03 20:29:59,27.3125
2015-06-03 20:34:59,27.4369
2015-06-03 20:39:59,27.491
2015-06-03 20:44:59,27.5198
2015-06-03 20:49:59,27.5411
2015-06-03 20:54:59,27.553
2015-06-03 20:59:59,27.5656
2015-06-03 21:04:59,27.5855
2015-06-03 21:09:59,27.5928
2015-06-03 21:14:59,27.6031
2015-06-03 21:19:59,27.6153
2015-06-03 21:24:59,27.6313
2015-06-03 21:29:59,27.6433
2015-06-03 21:34:59,27.6564
2015-06-03 21:39:59,27.6688
2015-06-03 21:44:59,27.6845
2015-06-03 21:49:59,27.6933
2015-06-03 21:54:59,27.7066
2015-06-03 21:59:59,27.7153
2015-06-03 22:04:59,27.7131
2015-06-03 22:09:59,27.7251
2015-06-03 22:14:59,27.7417
2015-06-03 22:19:59,27.7586
2015-06-03 22:24:59,27.7756
2015-06-03 22:29:59,27.7904
2015-06-03 22:34:59,27.8019
2015-06-03 22:39:59,27.8143
2015-06-03 22:44:59,27.8201
2015-06-03 22:49:59,27.7676
2015-06-03 22:54:59,27.7381
2015-06-03 22:59:59,27.7338
2015-06-03 23:04:59,27.783
2015-06-03 23:09:59,27.778
2015-06-03 23:14:59,27.7505
2015-06-03 23:19:59,27.7185
2015-06-03 23:24:59,27.6924
2015-06-03 23:29:59,27.7262
2015-06-03 23:34:59,27.7819
2015-06-03 23:39:59,27.826
2015-06-03 23:44:59,27.8159
2015-06-03 23:49:59,27.7882
2015-06-03 23:54:59,27.7935
2015-06-03 23:59:59,27.8155
2015-06-04 00:04:59,27.8236
2015-06-04 00:09:59,27.8157
2015-06-04 00:14:59,27.7948
2015-06-04 00:19:59,27.7926
2015-06-04 00:24:59,27.8084
2015-06-04 00:29:59,27.8119
2015-06-04 00:34:59,27.7898
2015-06-04 00:39:59,27.7755
2015-06-04 00:44:59,27.7916
2015-06-04 00:49:59,27.7945
2015-06-04 00:54:59,27.7908
2015-06-04 00:59:59,27.7896
2015-06-04 01:04:59,27.7965
2015-06-04 01:09:59,27.7978
2015-06-04 01:14:59,27.8
2015-06-04 01:19:59,27.8048
2015-06-04 01:24:59,27.8084
2015-06-04 01:29:59,27.8121
2015-06-04 01:34:59,27.8117
2015-06-04 01:39:59,27.8014
2015-06-04 01:44:59,27.7671
2015-06-04 01:49:59,27.7763
2015-06-04 01:54:59,27.7926
2015-06-04 01:59:59,27.7679
2015-06-04 02:04:59,27.7489
2015-06-04 02:09:59,27.741
2015-06-04 02:14:59,27.7489
2015-06-04 02:19:59,27.7625
2015-06-04 02:24:59,27.7663
2015-06-04 02:29:59,27.7609
2015-06-04 02:34:59,27.7638
2015-06-04 02:39:59,27.7727
2015-06-04 02:44:59,27.7668
2015-06-04 02:49:59,27.7412
2015-06-04 02:54:59,27.7377
2015-06-04 02:59:59,27.7406
2015-06-04 03:04:59,27.7424
2015-06-04 03:09:59,27.7427
2015-06-04 03:14:59,27.7186
2015-06-04 03:19:59,27.6975
2015-06-04 03:24:59,27.725
2015-06-04 03:29:59,27.7367
2015-06-04 03:34:59,27.7417
2015-06-04 03:39:59,27.6892
2015-06-04 03:44:59,27.6068
2015-06-04 03:49:59,27.6815
2015-06-04 03:54:59,27.7266
2015-06-04 03:59:59,27.7253
2015-06-04 04:04:59,27.6773
2015-06-04 04:09:59,27.6695
2015-06-04 04:14:59,27.7067
2015-06-04 04:19:59,27.7199
2015-06-04 04:24:59,27.7067
2015-06-04 04:29:59,27.7176
2015-06-04 04:34:59,27.7171
2015-06-04 04:39:59,27.6839
2015-06-04 04:44:59,27.7022
2015-06-04 04:49:59,27.7299
2015-06-04 04:54:59,27.74
2015-06-04 04:59:59,27.7409
2015-06-04 05:04:59,27.7474
2015-06-04 05:09:59,27.75
2015-06-04 05:14:59,27.7549
2015-06-04 05:19:59,27.7535
2015-06-04 05:24:59,27.7249
2015-06-04 05:29:59,27.7392
2015-06-04 05:34:59,27.73
2015-06-04 05:39:59,27.7266
2015-06-04 05:44:59,27.7205
2015-06-04 05:49:59,27.7305
2015-06-04 05:54:59,27.7451
2015-06-04 05:59:59,27.7571
2015-06-04 06:04:59,27.7604
2015-06-04 06:09:59,27.7643
2015-06-04 06:14:59,27.6487
2015-06-04 06:19:59,27.4144
2015-06-04 06:24:59,27.6736
2015-06-04 06:29:59,27.7161
2015-06-04 06:34:59,27.6798
2015-06-04 06:39:59,27.718
2015-06-04 06:44:59,27.5411
2015-06-04 06:49:59,27.5964
2015-06-04 06:54:59,27.5858
2015-06-04 06:59:59,27.5977
2015-06-04 07:04:59,27.6642
2015-06-04 07:09:59,27.6676
2015-06-04 07:14:59,27.6889
2015-06-04 07:19:59,27.6807
2015-06-04 07:24:59,27.649
2015-06-04 07:29:59,27.7066
2015-06-04 07:34:59,27.7394
2015-06-04 07:39:59,27.7524
2015-06-04 07:44:59,27.7108
2015-06-04 07:49:59,27.7166
2015-06-04 07:54:59,27.7369
2015-06-04 07:59:59,27.7617
2015-06-04 08:04:59,27.7638
2015-06-04 08:09:59,27.7223
2015-06-04 08:14:59,27.7485
2015-06-04 08:19:59,27.7097
2015-06-04 08:24:59,27.6716
2015-06-04 08:29:59,27.6565
2015-06-04 08:34:59,27.4926
2015-06-04 08:39:59,27.5615
2015-06-04 08:44:59,27.6071
2015-06-04 08:49:59,27.7086
2015-06-04 08:54:59,27.7111
2015-06-04 08:59:59,27.6139
2015-06-04 09:04:59,27.7112
2015-06-04 09:09:59,27.7613
2015-06-04 09:14:59,27.6417
2015-06-04 09:19:59,27.5171
2015-06-04 09:24:59,27.6561
2015-06-04 09:29:59,27.711
2015-06-04 09:34:59,27.691
2015-06-04 09:39:59,27.4505
2015-06-04 09:44:59,27.5809
2015-06-04 09:49:59,27.7213
2015-06-04 09:54:59,27.5279
2015-06-04 09:59:59,27.3115
2015-06-04 10:04:59,27.5461
2015-06-04 10:09:59,27.4304
2015-06-04 10:14:59,27.667
2015-06-04 10:19:59,27.495
2015-06-04 10:24:59,27.4824
2015-06-04 10:29:59,27.5659
2015-06-04 10:34:59,27.4235
2015-06-04 10:39:59,27.3674
2015-06-04 10:44:59,27.468
2015-06-04 10:49:59,27.2213
2015-06-04 10:54:59,27.2245
2015-06-04 10:59:59,27.3525
2015-06-04 11:04:59,27.4201
2015-06-04 11:09:59,27.1746
2015-06-04 11:14:59,27.1371
2015-06-04 11:19:59,27.1173
2015-06-04 11:24:59,27.1497
2015-06-04 11:29:59,27.2476
2015-06-04 11:34:59,26.9718
2015-06-04 11:39:59,27.0109
2015-06-04 11:44:59,27.0959
2015-06-04 11:49:59,27.1983
2015-06-04 11:54:59,27.1113
2015-06-04 11:59:59,26.7437
2015-06-04 12:04:59,26.6288
2015-06-04 12:09:59,26.638
2015-06-04 12:14:59,26.3572
2015-06-04 12:19:59,26.7483
2015-06-04 12:24:59,26.4262
2015-06-04 12:29:59,26.3153
2015-06-04 12:34:59,26.3382
2015-06-04 12:39:59,26.3235
2015-06-04 12:44:59,26.2595
2015-06-04 12:49:59,26.2974
2015-06-04 12:54:59,26.301
2015-06-04 12:59:59,26.3256
2015-06-04 13:04:59,26.4417
2015-06-04 13:09:59,26.5093
2015-06-04 13:14:59,26.3908
2015-06-04 13:19:59,26.4771
2015-06-04 13:24:59,26.2975
2015-06-04 13:29:59,26.2424
2015-06-04 13:34:59,26.5467
2015-06-04 13:39:59,26.5103
2015-06-04 13:44:59,26.3119
2015-06-04 13:49:59,26.3065
2015-06-04 13:54:59,26.3235
2015-06-04 13:59:59,26.3104
2015-06-04 14:04:59,26.3137
2015-06-04 14:09:59,26.3208
2015-06-04 14:14:59,26.3287
2015-06-04 14:19:59,26.3127
2015-06-04 14:24:59,26.3165
2015-06-04 14:29:59,26.3656
2015-06-04 14:34:59,26.3598
2015-06-04 14:39:59,26.379
2015-06-04 14:44:59,26.379
2015-06-04 14:49:59,26.4339
2015-06-04 14:54:59,26.6218
2015-06-04 14:59:59,26.3906
2015-06-04 15:04:59,26.3898
2015-06-04 15:09:59,26.3376
2015-06-04 15:14:59,26.3179
2015-06-04 15:19:59,26.3281
2015-06-04 15:24:59,26.3224
2015-06-04 15:29:59,26.5683
2015-06-04 15:34:59,27.3296
2015-06-04 15:39:59,27.1775
2015-06-04 15:44:59,27.3808
2015-06-04 15:49:59,26.9902
2015-06-04 15:54:59,26.457
2015-06-04 15:59:59,26.3725
2015-06-04 16:04:59,26.3376
2015-06-04 16:09:59,26.5484
2015-06-04 16:14:59,26.7012
2015-06-04 16:19:59,26.4753
2015-06-04 16:24:59,26.3829
2015-06-04 16:29:59,26.4623
2015-06-04 16:34:59,26.5111
2015-06-04 16:39:59,26.461
2015-06-04 16:44:59,26.4887
2015-06-04 16:49:59,26.5269
2015-06-04 16:54:59,26.7714
2015-06-04 16:59:59,26.8711
2015-06-04 17:04:59,26.8539
2015-06-04 17:09:59,26.8371
2015-06-04 17:14:59,26.847
2015-06-04 17:19:59,26.7961
2015-06-04 17:24:59,26.8054
2015-06-04 17:29:59,26.7732
2015-06-04 17:34:59,26.9199
2015-06-04 17:39:59,26.9908
2015-06-04 17:44:59,26.8264
2015-06-04 17:49:59,26.8595
2015-06-04 17:54:59,26.7972
2015-06-04 17:59:59,26.7743
2015-06-04 18:04:59,26.8513
2015-06-04 18:09:59,27.0551
2015-06-04 18:14:59,26.8854
2015-06-04 18:19:59,26.8189
2015-06-04 18:24:59,26.9816
2015-06-04 18:29:59,26.9955
2015-06-04 18:34:59,26.9304
2015-06-04 18:39:59,26.9363
2015-06-04 18:44:59,26.9531
2015-06-04 18:49:59,27.0751
2015-06-04 18:54:59,27.1404
2015-06-04 18:59:59,27.1582
2015-06-04 19:04:59,27.1809
2015-06-04 19:09:59,27.2045
2015-06-04 19:14:59,27.209
2015-06-04 19:19:59,27.1796
2015-06-04 19:24:59,27.2017
2015-06-04 19:29:59,27.252
2015-06-04 19:34:59,27.2714
2015-06-04 19:39:59,27.2874
2015-06-04 19:44:59,27.2002
2015-06-04 19:49:59,27.2417
2015-06-04 19:54:59,27.2624
2015-06-04 19:59:59,27.1537
2015-06-04 20:04:59,27.1735
2015-06-04 20:09:59,27.1657
2015-06-04 20:14:59,27.1925
2015-06-04 20:19:59,27.1787
2015-06-04 20:24:59,27.1242
2015-06-04 20:29:59,27.0969
2015-06-04 20:34:59,27.1446
2015-06-04 20:39:59,27.1096
2015-06-04 20:44:59,27.0957
2015-06-04 20:49:59,27.1743
2015-06-04 20:54:59,27.221
2015-06-04 20:59:59,27.2184
2015-06-04 21:04:59,27.1869
2015-06-04 21:09:59,27.2155
2015-06-04 21:14:59,27.2809
2015-06-04 21:19:59,27.3228
2015-06-04 21:24:59,27.3318
2015-06-04 21:29:59,27.3482
2015-06-04 21:34:59,27.3537
2015-06-04 21:39:59,27.2361
2015-06-04 21:44:59,27.334
2015-06-04 21:49:59,27.3324
2015-06-04 21:54:59,27.3589
2015-06-04 21:59:59,27.3622
2015-06-04 22:04:59,27.384
2015-06-04 22:09:59,27.4081
2015-06-04 22:14:59,27.4233
2015-06-04 22:19:59,27.4262
2015-06-04 22:24:59,27.4365
2015-06-04 22:29:59,27.4433
2015-06-04 22:34:59,27.4447
2015-06-04 22:39:59,27.4525
2015-06-04 22:44:59,27.4609
2015-06-04 22:49:59,27.4656
2015-06-04 22:54:59,27.4642
2015-06-04 22:59:59,27.4624
2015-06-04 23:04:59,27.4608
2015-06-04 23:09:59,27.4607
2015-06-04 23:14:59,27.4653
2015-06-04 23:19:59,27.4687
2015-06-04 23:24:59,27.473
2015-06-04 23:29:59,27.4744
2015-06-04 23:34:59,27.4753
2015-06-04 23:39:59,27.4733
2015-06-04 23:44:59,27.4763
2015-06-04 23:49:59,27.4808
2015-06-04 23:54:59,27.4849
2015-06-04 23:59:59,27.4853
2015-06-05 00:04:59,27.4852
2015-06-05 00:09:59,27.4852
2015-06-05 00:14:59,27.483
2015-06-05 00:19:59,27.4827
2015-06-05 00:24:59,27.4825
2015-06-05 00:29:59,27.4837
2015-06-05 00:34:59,27.4854
2015-06-05 00:39:59,27.486
2015-06-05 00:44:59,27.486
2015-06-05 00:49:59,27.4864
2015-06-05 00:54:59,27.4778
2015-06-05 00:59:59,27.4765
2015-06-05 01:04:59,27.482
2015-06-05 01:09:59,27.4822
2015-06-05 01:14:59,27.4816
2015-06-05 01:19:59,27.4815
2015-06-05 01:24:59,27.4805
2015-06-05 01:29:59,27.4842
2015-06-05 01:34:59,27.4849
2015-06-05 01:39:59,27.4895
2015-06-05 01:44:59,27.4608
2015-06-05 01:49:59,27.4323
2015-06-05 01:54:59,27.4154
2015-06-05 01:59:59,27.3885
2015-06-05 02:04:59,27.3704
2015-06-05 02:09:59,27.3685
2015-06-05 02:14:59,27.3536
2015-06-05 02:19:59,27.3467
2015-06-05 02:24:59,27.353
2015-06-05 02:29:59,27.3917
2015-06-05 02:34:59,27.3962
2015-06-05 02:39:59,27.371
2015-06-05 02:44:59,27.3558
2015-06-05 02:49:59,27.3525
2015-06-05 02:54:59,27.3654
2015-06-05 02:59:59,27.394
2015-06-05 03:04:59,27.3561
2015-06-05 03:09:59,27.3401
2015-06-05 03:14:59,27.3509
2015-06-05 03:19:59,27.3533
2015-06-05 03:24:59,27.3512
2015-06-05 03:29:59,27.3496
2015-06-05 03:34:59,27.3573
2015-06-05 03:39:59,27.3818
2015-06-05 03:44:59,27.3859
2015-06-05 03:49:59,27.3894
2015-06-05 03:54:59,27.3914
2015-06-05 03:59:59,27.3658
2015-06-05 04:04:59,27.3617
2015-06-05 04:09:59,27.3665
2015-06-05 04:14:59,27.372
2015-06-05 04:19:59,27.3731
2015-06-05 04:24:59,27.3751
2015-06-05 04:29:59,27.3675
2015-06-05 04:34:59,27.3572
2015-06-05 04:39:59,27.3489
2015-06-05 04:44:59,27.3342
2015-06-05 04:49:59,27.3255
2015-06-05 04:54:59,27.3214
2015-06-05 04:59:59,27.345
2015-06-05 05:04:59,27.346
2015-06-05 05:09:59,27.3453
2015-06-05 05:14:59,27.3265
2015-06-05 05:19:59,27.3163
2015-06-05 05:24:59,27.2986
2015-06-05 05:29:59,27.2797
2015-06-05 05:34:59,27.2749
2015-06-05 05:39:59,27.2912
2015-06-05 05:44:59,27.2855
2015-06-05 05:49:59,27.272
2015-06-05 05:54:59,27.2403
2015-06-05 05:59:59,27.2788
2015-06-05 06:04:59,27.3068
2015-06-05 06:09:59,27.3117
2015-06-05 06:14:59,27.3212
2015-06-05 06:19:59,27.332
2015-06-05 06:24:59,27.3432
2015-06-05 06:29:59,27.3667
2015-06-05 06:34:59,27.3306
2015-06-05 06:39:59,27.2667
2015-06-05 06:44:59,27.2723
2015-06-05 06:49:59,27.278
2015-06-05 06:54:59,27.2921
2015-06-05 06:59:59,27.3012
2015-06-05 07:04:59,27.3359
2015-06-05 07:09:59,27.3259
2015-06-05 07:14:59,27.326
2015-06-05 07:19:59,27.3258
2015-06-05 07:24:59,27.3255
2015-06-05 07:29:59,27.3447
2015-06-05 07:34:59,27.3355
2015-06-05 07:39:59,27.3216
2015-06-05 07:44:59,27.3316
2015-06-05 07:49:59,27.3413
2015-06-05 07:54:59,27.3571
2015-06-05 07:59:59,27.3458
2015-06-05 08:04:59,27.3287
2015-06-05 08:09:59,27.3278
2015-06-05 08:14:59,27.3226
2015-06-05 08:19:59,27.3224
2015-06-05 08:24:59,27.3175
2015-06-05 08:29:59,27.3216
2015-06-05 08:34:59,27.3117
2015-06-05 08:39:59,27.3304
2015-06-05 08:44:59,27.3682
2015-06-05 08:49:59,27.3904
2015-06-05 08:54:59,27.3734
2015-06-05 08:59:59,27.3522
2015-06-05 09:04:59,27.3492
2015-06-05 09:09:59,27.3563
2015-06-05 09:14:59,27.3795
2015-06-05 09:19:59,27.4573
2015-06-05 09:24:59,27.4734
2015-06-05 09:29:59,27.4009
2015-06-05 09:34:59,27.3365
2015-06-05 09:39:59,27.3434
2015-06-05 09:44:59,27.3692
2015-06-05 09:49:59,27.3785
2015-06-05 09:54:59,27.3318
2015-06-05 09:59:59,27.374
2015-06-05 10:04:59,27.4025
2015-06-05 10:09:59,27.3607
2015-06-05 10:14:59,27.3328
2015-06-05 10:19:59,27.2009
2015-06-05 10:24:59,27.2188
2015-06-05 10:29:59,27.283
2015-06-05 10:34:59,27.0933
2015-06-05 10:39:59,27.149
2015-06-05 10:44:59,27.2395
2015-06-05 10:49:59,27.2315
2015-06-05 10:54:59,27.0029
2015-06-05 10:59:59,26.9638
2015-06-05 11:04:59,26.9161
2015-06-05 11:09:59,26.898
2015-06-05 11:14:59,26.9358
2015-06-05 11:19:59,26.882
2015-06-05 11:24:59,26.8556
2015-06-05 11:29:59,26.8184
2015-06-05 11:34:59,26.822
2015-06-05 11:39:59,26.7922
2015-06-05 11:44:59,26.8047
2015-06-05 11:49:59,26.7946
2015-06-05 11:54:59,26.734
2015-06-05 11:59:59,26.7503
2015-06-05 12:04:59,26.7658
2015-06-05 12:09:59,26.4502
2015-06-05 12:14:59,26.5816
2015-06-05 12:19:59,26.6726
2015-06-05 12:24:59,26.6657
2015-06-05 12:29:59,26.6548
2015-06-05 12:34:59,26.6669
2015-06-05 12:39:59,26.6391
2015-06-05 12:44:59,26.5774
2015-06-05 12:49:59,26.5839
2015-06-05 12:54:59,26.5695
2015-06-05 12:59:59,26.5546
2015-06-05 13:04:59,26.5311
2015-06-05 13:09:59,26.4326
2015-06-05 13:14:59,26.414
2015-06-05 13:19:59,26.5136
2015-06-05 13:24:59,26.2866
2015-06-05 13:29:59,26.361
2015-06-05 13:34:59,26.4787
2015-06-05 13:39:59,26.5533
2015-06-05 13:44:59,26.5637
2015-06-05 13:49:59,26.5334
2015-06-05 13:54:59,26.5486
2015-06-05 13:59:59,26.5572
2015-06-05 14:04:59,26.5844
2015-06-05 14:09:59,26.5747
2015-06-05 14:14:59,26.5696
2015-06-05 14:19:59,26.5447
2015-06-05 14:24:59,26.5329
2015-06-05 14:29:59,26.5215
2015-06-05 14:34:59,26.5116
2015-06-05 14:39:59,26.5565
2015-06-05 14:44:59,26.5747
